x,y,layer
78.97500000000002,23.575000000000003,1
79.42500000000001,23.575000000000003,1
79.875,23.575000000000003,1
80.32499999999999,23.575000000000003,1
80.77500000000003,23.575000000000003,1
81.22500000000002,23.575000000000003,1
81.67500000000001,23.575000000000003,1
83.02500000000003,23.575000000000003,1
83.47500000000002,23.575000000000003,1
83.92500000000001,23.575000000000003,1
84.375,23.575000000000003,1
84.82499999999999,23.575000000000003,1
85.27500000000003,23.575000000000003,1
85.72500000000002,23.575000000000003,1
86.17500000000001,23.575000000000003,1
86.625,23.575000000000003,1
87.07499999999999,23.575000000000003,1
87.52500000000003,23.575000000000003,1
87.97500000000002,23.575000000000003,1
88.42500000000001,23.575000000000003,1
88.875,23.575000000000003,1
89.32499999999999,23.575000000000003,1
89.77500000000003,23.575000000000003,1
90.22500000000002,23.575000000000003,1
90.67500000000001,23.575000000000003,1
91.125,23.575000000000003,1
91.57499999999999,23.575000000000003,1
92.02500000000003,23.575000000000003,1
92.47500000000002,23.575000000000003,1
92.92500000000001,23.575000000000003,1
98.77500000000003,23.575000000000003,1
99.22500000000002,23.575000000000003,1
101.92500000000001,23.575000000000003,1
102.375,23.575000000000003,1
102.82499999999999,23.575000000000003,1
103.27500000000003,23.575000000000003,1
103.72500000000002,23.575000000000003,1
104.17500000000001,23.575000000000003,1
104.625,23.575000000000003,1
105.07499999999999,23.575000000000003,1
105.52500000000003,23.575000000000003,1
105.97500000000002,23.575000000000003,1
106.42500000000001,23.575000000000003,1
106.875,23.575000000000003,1
107.32499999999999,23.575000000000003,1
107.77500000000003,23.575000000000003,1
108.22500000000002,23.575000000000003,1
108.67500000000001,23.575000000000003,1
109.125,23.575000000000003,1
109.57499999999999,23.575000000000003,1
110.02500000000003,23.575000000000003,1
110.47500000000002,23.575000000000003,1
110.92500000000001,23.575000000000003,1
111.375,23.575000000000003,1
111.82499999999999,23.575000000000003,1
112.27500000000003,23.575000000000003,1
112.72500000000002,23.575000000000003,1
113.17500000000001,23.575000000000003,1
113.625,23.575000000000003,1
114.07499999999999,23.575000000000003,1
114.52500000000003,23.575000000000003,1
114.97500000000002,23.575000000000003,1
115.42500000000001,23.575000000000003,1
115.875,23.575000000000003,1
116.32499999999999,23.575000000000003,1
116.77500000000003,23.575000000000003,1
117.22500000000002,23.575000000000003,1
117.67500000000001,23.575000000000003,1
120.375,23.575000000000003,1
-109.575,23.125000000000007,1
-106.425,23.125000000000007,1
-102.825,23.125000000000007,1
-82.575,23.125000000000007,1
-82.125,23.125000000000007,1
-81.675,23.125000000000007,1
69.07500000000002,23.125000000000007,1
69.525,23.125000000000007,1
69.975,23.125000000000007,1
70.42500000000001,23.125000000000007,1
70.875,23.125000000000007,1
71.32500000000002,23.125000000000007,1
71.775,23.125000000000007,1
72.225,23.125000000000007,1
72.67500000000001,23.125000000000007,1
73.125,23.125000000000007,1
73.57500000000002,23.125000000000007,1
74.025,23.125000000000007,1
74.475,23.125000000000007,1
74.92500000000001,23.125000000000007,1
75.375,23.125000000000007,1
75.82500000000002,23.125000000000007,1
76.27500000000003,23.125000000000007,1
76.72500000000002,23.125000000000007,1
77.17500000000001,23.125000000000007,1
77.625,23.125000000000007,1
78.07499999999999,23.125000000000007,1
78.52500000000003,23.125000000000007,1
78.97500000000002,23.125000000000007,1
79.42500000000001,23.125000000000007,1
79.875,23.125000000000007,1
80.32499999999999,23.125000000000007,1
80.77500000000003,23.125000000000007,1
81.22500000000002,23.125000000000007,1
81.67500000000001,23.125000000000007,1
82.125,23.125000000000007,1
82.57499999999999,23.125000000000007,1
83.02500000000003,23.125000000000007,1
83.47500000000002,23.125000000000007,1
83.92500000000001,23.125000000000007,1
84.375,23.125000000000007,1
84.82499999999999,23.125000000000007,1
85.27500000000003,23.125000000000007,1
85.72500000000002,23.125000000000007,1
86.17500000000001,23.125000000000007,1
86.625,23.125000000000007,1
87.07499999999999,23.125000000000007,1
87.52500000000003,23.125000000000007,1
87.97500000000002,23.125000000000007,1
88.42500000000001,23.125000000000007,1
88.875,23.125000000000007,1
89.32499999999999,23.125000000000007,1
89.77500000000003,23.125000000000007,1
90.22500000000002,23.125000000000007,1
90.67500000000001,23.125000000000007,1
91.125,23.125000000000007,1
91.57499999999999,23.125000000000007,1
92.02500000000003,23.125000000000007,1
95.17500000000001,23.125000000000007,1
102.375,23.125000000000007,1
102.82499999999999,23.125000000000007,1
103.27500000000003,23.125000000000007,1
103.72500000000002,23.125000000000007,1
104.17500000000001,23.125000000000007,1
104.625,23.125000000000007,1
105.07499999999999,23.125000000000007,1
105.52500000000003,23.125000000000007,1
106.42500000000001,23.125000000000007,1
106.875,23.125000000000007,1
107.32499999999999,23.125000000000007,1
107.77500000000003,23.125000000000007,1
108.22500000000002,23.125000000000007,1
108.67500000000001,23.125000000000007,1
109.125,23.125000000000007,1
109.57499999999999,23.125000000000007,1
110.02500000000003,23.125000000000007,1
110.47500000000002,23.125000000000007,1
110.92500000000001,23.125000000000007,1
111.375,23.125000000000007,1
111.82499999999999,23.125000000000007,1
112.27500000000003,23.125000000000007,1
112.72500000000002,23.125000000000007,1
113.17500000000001,23.125000000000007,1
113.625,23.125000000000007,1
114.07499999999999,23.125000000000007,1
114.52500000000003,23.125000000000007,1
114.97500000000002,23.125000000000007,1
115.42500000000001,23.125000000000007,1
115.875,23.125000000000007,1
116.32499999999999,23.125000000000007,1
116.77500000000003,23.125000000000007,1
120.375,23.125000000000007,1
-102.375,22.675000000000004,1
-82.575,22.675000000000004,1
69.975,22.675000000000004,1
70.42500000000001,22.675000000000004,1
70.875,22.675000000000004,1
71.32500000000002,22.675000000000004,1
71.775,22.675000000000004,1
72.225,22.675000000000004,1
72.67500000000001,22.675000000000004,1
73.125,22.675000000000004,1
73.57500000000002,22.675000000000004,1
74.025,22.675000000000004,1
74.475,22.675000000000004,1
74.92500000000001,22.675000000000004,1
75.375,22.675000000000004,1
75.82500000000002,22.675000000000004,1
76.27500000000003,22.675000000000004,1
76.72500000000002,22.675000000000004,1
77.17500000000001,22.675000000000004,1
77.625,22.675000000000004,1
78.07499999999999,22.675000000000004,1
78.52500000000003,22.675000000000004,1
78.97500000000002,22.675000000000004,1
79.42500000000001,22.675000000000004,1
79.875,22.675000000000004,1
80.32499999999999,22.675000000000004,1
80.77500000000003,22.675000000000004,1
81.22500000000002,22.675000000000004,1
81.67500000000001,22.675000000000004,1
82.125,22.675000000000004,1
82.57499999999999,22.675000000000004,1
83.02500000000003,22.675000000000004,1
83.47500000000002,22.675000000000004,1
83.92500000000001,22.675000000000004,1
84.375,22.675000000000004,1
84.82499999999999,22.675000000000004,1
85.27500000000003,22.675000000000004,1
85.72500000000002,22.675000000000004,1
86.17500000000001,22.675000000000004,1
86.625,22.675000000000004,1
87.07499999999999,22.675000000000004,1
87.52500000000003,22.675000000000004,1
87.97500000000002,22.675000000000004,1
88.42500000000001,22.675000000000004,1
88.875,22.675000000000004,1
89.32499999999999,22.675000000000004,1
89.77500000000003,22.675000000000004,1
90.22500000000002,22.675000000000004,1
90.67500000000001,22.675000000000004,1
91.125,22.675000000000004,1
91.57499999999999,22.675000000000004,1
92.02500000000003,22.675000000000004,1
92.47500000000002,22.675000000000004,1
95.17500000000001,22.675000000000004,1
95.625,22.675000000000004,1
96.07499999999999,22.675000000000004,1
101.02500000000003,22.675000000000004,1
103.27500000000003,22.675000000000004,1
104.17500000000001,22.675000000000004,1
104.625,22.675000000000004,1
105.07499999999999,22.675000000000004,1
106.42500000000001,22.675000000000004,1
107.32499999999999,22.675000000000004,1
107.77500000000003,22.675000000000004,1
108.22500000000002,22.675000000000004,1
108.67500000000001,22.675000000000004,1
109.125,22.675000000000004,1
109.57499999999999,22.675000000000004,1
110.02500000000003,22.675000000000004,1
110.47500000000002,22.675000000000004,1
110.92500000000001,22.675000000000004,1
111.375,22.675000000000004,1
111.82499999999999,22.675000000000004,1
112.27500000000003,22.675000000000004,1
112.72500000000002,22.675000000000004,1
113.17500000000001,22.675000000000004,1
113.625,22.675000000000004,1
114.07499999999999,22.675000000000004,1
114.52500000000003,22.675000000000004,1
114.97500000000002,22.675000000000004,1
115.42500000000001,22.675000000000004,1
115.875,22.675000000000004,1
120.375,22.675000000000004,1
-102.375,22.22500000000001,1
-101.02499999999999,22.22500000000001,1
-97.875,22.22500000000001,1
-83.475,22.22500000000001,1
-80.325,22.22500000000001,1
-79.875,22.22500000000001,1
38.92500000000001,22.22500000000001,1
39.375,22.22500000000001,1
69.07500000000002,22.22500000000001,1
69.525,22.22500000000001,1
69.975,22.22500000000001,1
70.42500000000001,22.22500000000001,1
70.875,22.22500000000001,1
71.32500000000002,22.22500000000001,1
71.775,22.22500000000001,1
72.225,22.22500000000001,1
72.67500000000001,22.22500000000001,1
73.125,22.22500000000001,1
73.57500000000002,22.22500000000001,1
74.025,22.22500000000001,1
74.475,22.22500000000001,1
74.92500000000001,22.22500000000001,1
75.375,22.22500000000001,1
75.82500000000002,22.22500000000001,1
76.27500000000003,22.22500000000001,1
76.72500000000002,22.22500000000001,1
77.17500000000001,22.22500000000001,1
77.625,22.22500000000001,1
78.07499999999999,22.22500000000001,1
78.52500000000003,22.22500000000001,1
78.97500000000002,22.22500000000001,1
79.42500000000001,22.22500000000001,1
79.875,22.22500000000001,1
80.32499999999999,22.22500000000001,1
80.77500000000003,22.22500000000001,1
81.22500000000002,22.22500000000001,1
81.67500000000001,22.22500000000001,1
82.125,22.22500000000001,1
82.57499999999999,22.22500000000001,1
83.02500000000003,22.22500000000001,1
83.47500000000002,22.22500000000001,1
83.92500000000001,22.22500000000001,1
84.375,22.22500000000001,1
84.82499999999999,22.22500000000001,1
85.27500000000003,22.22500000000001,1
85.72500000000002,22.22500000000001,1
86.17500000000001,22.22500000000001,1
86.625,22.22500000000001,1
87.07499999999999,22.22500000000001,1
87.52500000000003,22.22500000000001,1
87.97500000000002,22.22500000000001,1
88.42500000000001,22.22500000000001,1
88.875,22.22500000000001,1
89.32499999999999,22.22500000000001,1
89.77500000000003,22.22500000000001,1
90.22500000000002,22.22500000000001,1
90.67500000000001,22.22500000000001,1
91.125,22.22500000000001,1
91.57499999999999,22.22500000000001,1
92.02500000000003,22.22500000000001,1
94.72500000000002,22.22500000000001,1
95.17500000000001,22.22500000000001,1
95.625,22.22500000000001,1
96.07499999999999,22.22500000000001,1
96.52500000000003,22.22500000000001,1
100.57499999999999,22.22500000000001,1
103.27500000000003,22.22500000000001,1
103.72500000000002,22.22500000000001,1
104.17500000000001,22.22500000000001,1
104.625,22.22500000000001,1
105.07499999999999,22.22500000000001,1
106.875,22.22500000000001,1
107.32499999999999,22.22500000000001,1
107.77500000000003,22.22500000000001,1
108.22500000000002,22.22500000000001,1
108.67500000000001,22.22500000000001,1
109.125,22.22500000000001,1
109.57499999999999,22.22500000000001,1
110.02500000000003,22.22500000000001,1
110.47500000000002,22.22500000000001,1
110.92500000000001,22.22500000000001,1
111.375,22.22500000000001,1
111.82499999999999,22.22500000000001,1
112.27500000000003,22.22500000000001,1
112.72500000000002,22.22500000000001,1
113.17500000000001,22.22500000000001,1
113.625,22.22500000000001,1
114.07499999999999,22.22500000000001,1
-102.375,21.775000000000006,1
-78.975,21.775000000000006,1
38.92500000000001,21.775000000000006,1
39.375,21.775000000000006,1
40.275000000000006,21.775000000000006,1
69.525,21.775000000000006,1
69.975,21.775000000000006,1
70.42500000000001,21.775000000000006,1
70.875,21.775000000000006,1
71.32500000000002,21.775000000000006,1
71.775,21.775000000000006,1
72.225,21.775000000000006,1
72.67500000000001,21.775000000000006,1
73.125,21.775000000000006,1
73.57500000000002,21.775000000000006,1
74.025,21.775000000000006,1
74.475,21.775000000000006,1
74.92500000000001,21.775000000000006,1
75.375,21.775000000000006,1
75.82500000000002,21.775000000000006,1
76.27500000000003,21.775000000000006,1
76.72500000000002,21.775000000000006,1
77.17500000000001,21.775000000000006,1
77.625,21.775000000000006,1
78.07499999999999,21.775000000000006,1
78.52500000000003,21.775000000000006,1
78.97500000000002,21.775000000000006,1
79.42500000000001,21.775000000000006,1
79.875,21.775000000000006,1
80.32499999999999,21.775000000000006,1
80.77500000000003,21.775000000000006,1
81.22500000000002,21.775000000000006,1
81.67500000000001,21.775000000000006,1
82.125,21.775000000000006,1
82.57499999999999,21.775000000000006,1
83.02500000000003,21.775000000000006,1
83.47500000000002,21.775000000000006,1
83.92500000000001,21.775000000000006,1
84.375,21.775000000000006,1
84.82499999999999,21.775000000000006,1
85.27500000000003,21.775000000000006,1
85.72500000000002,21.775000000000006,1
86.17500000000001,21.775000000000006,1
86.625,21.775000000000006,1
87.07499999999999,21.775000000000006,1
87.52500000000003,21.775000000000006,1
87.97500000000002,21.775000000000006,1
88.42500000000001,21.775000000000006,1
88.875,21.775000000000006,1
89.32499999999999,21.775000000000006,1
90.22500000000002,21.775000000000006,1
90.67500000000001,21.775000000000006,1
92.02500000000003,21.775000000000006,1
94.72500000000002,21.775000000000006,1
95.17500000000001,21.775000000000006,1
95.625,21.775000000000006,1
96.07499999999999,21.775000000000006,1
96.52500000000003,21.775000000000006,1
100.57499999999999,21.775000000000006,1
103.72500000000002,21.775000000000006,1
104.625,21.775000000000006,1
105.07499999999999,21.775000000000006,1
105.52500000000003,21.775000000000006,1
105.97500000000002,21.775000000000006,1
106.42500000000001,21.775000000000006,1
106.875,21.775000000000006,1
107.77500000000003,21.775000000000006,1
108.22500000000002,21.775000000000006,1
108.67500000000001,21.775000000000006,1
109.125,21.775000000000006,1
109.57499999999999,21.775000000000006,1
110.02500000000003,21.775000000000006,1
110.47500000000002,21.775000000000006,1
110.92500000000001,21.775000000000006,1
111.375,21.775000000000006,1
111.82499999999999,21.775000000000006,1
112.27500000000003,21.775000000000006,1
112.72500000000002,21.775000000000006,1
-158.175,21.325000000000003,1
-157.725,21.325000000000003,1
-105.075,21.325000000000003,1
-101.925,21.325000000000003,1
-101.475,21.325000000000003,1
-101.02499999999999,21.325000000000003,1
-98.77499999999999,21.325000000000003,1
-98.325,21.325000000000003,1
-87.075,21.325000000000003,1
-86.625,21.325000000000003,1
-78.075,21.325000000000003,1
39.375,21.325000000000003,1
